48.87889998711111, 2.3677800966111113
48.878862875649546, 2.3678419447394012
48.87883475680554, 2.3679069571111104
48.87883450166423, 2.367995438086896
48.87884489547222, 2.3680716504444446
48.878844729833475, 2.3680903490679373
48.878850048333334, 2.3681039905
48.878932676554356, 2.3681172251929468
48.879048302138884, 2.3681189498611106
